run_date,run_num,sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
5-Feb-21,63,8-Feb-21,51,CC_51_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,CC_51_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,CC_51_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,CC_51_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,MI_51_B,N2,35.3446579,-3.3084,32.416,0.130251038
5-Feb-21,63,8-Feb-21,51,NO_51_C,N2,35.24040604,-3.3084,32.416,0.140053013
5-Feb-21,63,8-Feb-21,51,NO_51_B,N2,34.82762146,-3.3084,32.416,0.186664228
5-Feb-21,64,10-Feb-21,52,NO_52_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,NO_52_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,NO_52_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,NO_52_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,NO_52_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,NO_52_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,NO_52_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,NO_52_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,MI_52_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,MI_52_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,MI_52_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,MI_52_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,MI_52_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,CC_52_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,CC_52_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,MI_52_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,MI_52_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,CC_52_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,CC_52_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,CC_52_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,CC_52_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,CC_52_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,64,10-Feb-21,52,NO_52_B,N2,37.09644318,-3.3084,32.416,0.038484423
5-Feb-21,64,10-Feb-21,52,MI_52_A,N2,36.11320877,-3.3084,32.416,0.076291878
5-Feb-21,64,10-Feb-21,52,CC_52_B,N2,36.05169678,-3.3084,32.416,0.079628948
5-Feb-21,64,10-Feb-21,52,CC_52_A,N2,35.91119385,-3.3084,32.416,0.087809099
5-Feb-21,64,10-Feb-21,52,MI_52_C,N2,34.82109451,-3.3084,32.416,0.187514104
18-Feb-21,65,15-Feb-21,53,MI_53_A,N2,36.9708786,-3.3084,32.416,0.041998932
18-Feb-21,65,15-Feb-21,53,NO_53_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,NO_53_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,NO_53_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,NO_53_B,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,NO_53_B,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,NO_53_B,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,NO_53_C,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,NO_53_C,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,NO_53_C,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,MI_53_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,MI_53_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,MI_53_B,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,MI_53_B,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,MI_53_B,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,CC_53_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,CC_53_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,CC_53_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,MI_53_C,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,MI_53_C,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,MI_53_C,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,CC_53_B,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,CC_53_B,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,CC_53_B,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,CC_53_C,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,CC_53_C,N2,Undetermined,-3.3084,32.416,0.0002
18-Feb-21,65,15-Feb-21,53,CC_53_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_B,N2,36.47306442,-3.3084,32.416,0.059389273
19-Feb-21,66,17-Feb-21,54,NO_54_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_A,N2,35.12067413,-3.3084,32.416,0.15222386
19-Feb-21,66,17-Feb-21,54,MI_54_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_C,N2,36.15599442,-3.3084,32.416,0.074053549
19-Feb-21,66,17-Feb-21,54,MI_54_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_C,N2,37.03403091,-3.3084,32.416,0.040192939
19-Feb-21,66,17-Feb-21,54,CC_54_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_C,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,NO_55_A,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,NO_55_A,N2,36.57941818,-3.3084,32.416,0.05515202
24-Feb-21,68,23-Feb-21,55,NO_55_A,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,NO_55_B,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,NO_55_B,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,NO_55_B,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,NO_55_C,N2,36.40372467,-3.3084,32.416,0.062325634
24-Feb-21,68,23-Feb-21,55,NO_55_C,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,NO_55_C,N2,36.63140106,-3.3084,32.416,0.053192332
24-Feb-21,68,23-Feb-21,55,MI_55_A,N2,36.43413925,-3.3084,32.416,0.061020192
24-Feb-21,68,23-Feb-21,55,MI_55_A,N2,36.28141403,-3.3084,32.416,0.067863528
24-Feb-21,68,23-Feb-21,55,MI_55_A,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,MI_55_B,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,MI_55_B,N2,36.24474716,-3.3084,32.416,0.069617655
24-Feb-21,68,23-Feb-21,55,MI_55_B,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,CC_55_A,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,CC_55_A,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,CC_55_A,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,MI_55_C,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,MI_55_C,N2,37.05958557,-3.3084,32.416,0.039484404
24-Feb-21,68,23-Feb-21,55,MI_55_C,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,CC_55_B,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,CC_55_B,N2,Undetermined,-3.3084,32.416,0.0002
24-Feb-21,68,23-Feb-21,55,CC_55_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,NO_56_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,NO_56_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,NO_56_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,NO_56_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,NO_56_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,NO_56_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,NO_56_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,NO_56_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,NO_56_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,MI_56_A,N2,37.06920242,-3.3084,32.416,0.039221012
25-Feb-21,69,24-Feb-21,56,MI_56_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,MI_56_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,MI_56_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,MI_56_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,MI_56_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,CC_56_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,CC_56_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,CC_56_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,MI_56_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,MI_56_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,MI_56_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,CC_56_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,CC_56_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,CC_56_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,CC_56_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,CC_56_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Feb-21,69,24-Feb-21,56,CC_56_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,NO_57_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,NO_57_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,NO_57_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,NO_57_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,NO_57_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,NO_57_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,NO_57_C,N2,36.8306427,-3.3084,32.416,0.046304806
4-Mar-21,70,1-Mar-21,57,NO_57_C,N2,37.00196457,-3.3084,32.416,0.041100033
4-Mar-21,70,1-Mar-21,57,NO_57_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,MI_57_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,MI_57_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,MI_57_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,MI_57_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,MI_57_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,MI_57_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,CC_57_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,CC_57_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,CC_57_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,MI_57_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,MI_57_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,MI_57_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,CC_57_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,CC_57_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,CC_57_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,CC_57_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,CC_57_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,70,1-Mar-21,57,CC_57_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,NO_58_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,NO_58_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,NO_58_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,NO_58_B,N2,36.87792587,-3.3084,32.416,0.044805798
4-Mar-21,71,3-Mar-21,58,NO_58_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,NO_58_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,NO_58_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,NO_58_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,NO_58_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,MI_58_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,MI_58_A,N2,35.84706116,-3.3084,32.416,0.09181726
4-Mar-21,71,3-Mar-21,58,MI_58_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,MI_58_B,N2,35.74142075,-3.3084,32.416,0.098822377
4-Mar-21,71,3-Mar-21,58,MI_58_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,MI_58_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,CC_58_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,CC_58_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,CC_58_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,MI_58_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,MI_58_C,N2,37.02387238,-3.3084,32.416,0.040478116
4-Mar-21,71,3-Mar-21,58,MI_58_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,CC_58_B,N2,36.85612869,-3.3084,32.416,0.045490704
4-Mar-21,71,3-Mar-21,58,CC_58_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,CC_58_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,CC_58_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,CC_58_C,N2,Undetermined,-3.3084,32.416,0.0002
4-Mar-21,71,3-Mar-21,58,CC_58_C,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,NO_59_A,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,NO_59_A,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,NO_59_A,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,NO_59_B,N2,36.82925415,-3.3084,32.416,0.046349577
10-Mar-21,72,8-Mar-21,59,NO_59_B,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,NO_59_B,N2,36.62085342,-3.3084,32.416,0.053584252
10-Mar-21,72,8-Mar-21,59,NO_59_C,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,NO_59_C,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,NO_59_C,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,MI_59_A,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,MI_59_A,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,MI_59_A,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,MI_59_B,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,MI_59_B,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,MI_59_B,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,CC_59_A,N2,36.92731857,-3.3084,32.416,0.043291709
10-Mar-21,72,8-Mar-21,59,CC_59_A,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,CC_59_A,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,MI_59_C,N2,37.01093292,-3.3084,32.416,0.040844293
10-Mar-21,72,8-Mar-21,59,MI_59_C,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,MI_59_C,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,CC_59_B,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,CC_59_B,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,CC_59_B,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,CC_59_C,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,CC_59_C,N2,Undetermined,-3.3084,32.416,0.0002
10-Mar-21,72,8-Mar-21,59,CC_59_C,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,NO_60_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,NO_60_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,NO_60_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,NO_60_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,NO_60_B,N2,36.37591934,-3.3084,32.416,0.063543505
11-Mar-21,73,10-Mar-21,60,NO_60_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,NO_60_C,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,NO_60_C,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,NO_60_C,N2,36.33426666,-3.3084,32.416,0.06541256
11-Mar-21,73,10-Mar-21,60,MI_60_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,MI_60_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,MI_60_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,MI_60_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,MI_60_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,MI_60_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,CC_60_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,CC_60_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,CC_60_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,MI_60_C,N2,36.20521927,-3.3084,32.416,0.071559472
11-Mar-21,73,10-Mar-21,60,MI_60_C,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,MI_60_C,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,CC_60_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,CC_60_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,CC_60_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,CC_60_C,N2,Undetermined,-3.3084,32.416,0.0002
11-Mar-21,73,10-Mar-21,60,CC_60_C,N2,37.02570343,-3.3084,32.416,0.040426565
11-Mar-21,73,10-Mar-21,60,CC_60_C,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_A,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_A,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_A,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_A,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_A,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_A,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_B,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_B,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_B,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_B,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_B,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_B,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_C,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_C,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_C,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_C,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_C,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_C,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_A,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_A,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_A,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_B,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_B,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_B,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_C,N2,Undetermined,-3.3084,32.416,0.0002
