run_date,run_num,sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
11-Feb-21,66,10-Feb-21,52,NO_52_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,NO_52_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,NO_52_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,NO_52_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,NO_52_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,NO_52_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,CC_52_B,N1,37.00684738,-3.389,34.008,0.130353659
11-Feb-21,66,10-Feb-21,52,MI_52_C,N1,36.98429489,-3.389,34.008,0.132366426
11-Feb-21,66,10-Feb-21,52,MI_52_C,N1,35.92727661,-3.389,34.008,0.271440502
18-Feb-11,65,15-Feb-21,53,CC_53_A,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,CC_53_A,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,CC_53_B,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,CC_53_B,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,CC_53_C,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,CC_53_C,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,CC_53_C,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,MI_53_A,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,MI_53_A,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,MI_53_A,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,MI_53_B,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,MI_53_B,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,MI_53_B,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,MI_53_C,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,MI_53_C,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,MI_53_C,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,NO_53_A,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,NO_53_A,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,NO_53_A,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,NO_53_B,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,NO_53_B,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,NO_53_B,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,NO_53_C,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,NO_53_C,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,NO_53_C,N1,Undetermined,-3.389,34.008,0.0002
18-Feb-11,65,15-Feb-21,53,CC_53_B,N1,36.99753571,-3.389,34.008,0.131180972
18-Feb-11,65,15-Feb-21,53,CC_53_A,N1,36.83332062,-3.389,34.008,0.146664892
19-Feb-21,66,17-Feb-21,54,CC_54_A,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_A,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_B,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_B,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_B,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,CC_54_C,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_A,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_B,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_B,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_B,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_C,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_C,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_C,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_A,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_A,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_A,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_B,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_B,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_C,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,NO_54_C,N1,Undetermined,-3.389,34.008,0.0002
19-Feb-21,66,17-Feb-21,54,MI_54_A,N1,36.9575882,-3.389,34.008,0.134790179
19-Feb-21,66,17-Feb-21,54,NO_54_C,N1,36.90405655,-3.389,34.008,0.13978287
19-Feb-21,66,17-Feb-21,54,CC_54_C,N1,36.7033844,-3.389,34.008,0.160201562
19-Feb-21,66,17-Feb-21,54,CC_54_A,N1,36.69770813,-3.389,34.008,0.160820592
19-Feb-21,66,17-Feb-21,54,NO_54_B,N1,36.61528397,-3.389,34.008,0.170083719
19-Feb-21,66,17-Feb-21,54,CC_54_C,N1,36.48517609,-3.389,34.008,0.185803535
19-Feb-21,66,17-Feb-21,54,MI_54_A,N1,35.87546158,-3.389,34.008,0.281166666
24-Feb-21,66,23-Feb-21,55,NO_55_A,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,NO_55_A,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,CC_55_A,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,CC_55_A,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,CC_55_A,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,NO_55_B,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,NO_55_B,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,NO_55_B,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,CC_55_B,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,CC_55_B,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,CC_55_C,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,CC_55_C,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,CC_55_C,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,MI_55_A,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,MI_55_A,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,MI_55_A,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,MI_55_B,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,MI_55_B,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,MI_55_B,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,MI_55_C,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,MI_55_C,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,MI_55_C,N1,Undetermined,-3.389,34.008,0.0002
24-Feb-21,66,23-Feb-21,55,CC_55_B,N1,37.02815628,-3.389,34.008,0.12848001
24-Feb-21,66,23-Feb-21,55,NO_55_C,N1,36.56907654,-3.389,34.008,0.175508144
24-Feb-21,66,23-Feb-21,55,NO_55_A,N1,36.46950912,-3.389,34.008,0.187791901
24-Feb-21,66,23-Feb-21,55,NO_55_C,N1,35.99666595,-3.389,34.008,0.258940378
24-Feb-21,66,23-Feb-21,55,NO_55_C,N1,34.63298798,-3.389,34.008,0.654008458
26-Feb-21,67,24-Feb-21,56,NO_56_A,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,NO_56_A,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,NO_56_A,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,CC_56_A,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,NO_56_B,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,NO_56_B,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,NO_56_B,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,CC_56_B,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,CC_56_B,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,NO_56_C,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,NO_56_C,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,NO_56_C,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,CC_56_C,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,CC_56_C,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,CC_56_C,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,MI_56_A,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,MI_56_A,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,MI_56_A,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,MI_56_B,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,MI_56_B,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,MI_56_B,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,MI_56_C,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,MI_56_C,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,MI_56_C,N1,Undetermined,-3.389,34.008,0.0002
26-Feb-21,67,24-Feb-21,56,CC_56_A,N1,37.09257889,-3.389,34.008,0.122977663
26-Feb-21,67,24-Feb-21,56,CC_56_A,N1,35.59237671,-3.389,34.008,0.340795877
26-Feb-21,67,24-Feb-21,56,CC_56_B,N1,35.5774765,-3.389,34.008,0.344263493
4-Mar-21,69,1-Mar-21,57,NO_57_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,NO_57_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,NO_57_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,CC_57_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,CC_57_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,CC_57_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,NO_57_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,CC_57_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,CC_57_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,CC_57_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,NO_57_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,NO_57_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,NO_57_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,CC_57_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,CC_57_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,CC_57_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,MI_57_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,MI_57_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,MI_57_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,MI_57_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,MI_57_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,MI_57_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,MI_57_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,MI_57_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,MI_57_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,69,1-Mar-21,57,NO_57_B,N1,36.99047089,-3.389,34.008,0.13181216
4-Mar-21,69,1-Mar-21,57,NO_57_B,N1,36.8416481,-3.389,34.008,0.145837415
4-Mar-21,70,3-Mar-21,58,NO_58_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,NO_58_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,NO_58_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,CC_58_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,CC_58_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,CC_58_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,NO_58_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,NO_58_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,CC_58_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,CC_58_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,CC_58_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,NO_58_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,NO_58_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,NO_58_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,CC_58_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,CC_58_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,CC_58_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,MI_58_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,MI_58_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,MI_58_A,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,MI_58_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,MI_58_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,MI_58_B,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,MI_58_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,MI_58_C,N1,Undetermined,-3.389,34.008,0.0002
4-Mar-21,70,3-Mar-21,58,MI_58_C,N1,36.99494934,-3.389,34.008,0.131411693
4-Mar-21,70,3-Mar-21,58,NO_58_B,N1,36.26885605,-3.389,34.008,0.215220691
10-Mar-21,71,8-Mar-21,59,NO_59_A,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,NO_59_A,N1,37.00027466,-3.389,34.008,0.130937081
10-Mar-21,71,8-Mar-21,59,NO_59_A,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,CC_59_A,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,CC_59_A,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,CC_59_A,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,NO_59_B,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,NO_59_B,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,NO_59_B,N1,36.77765656,-3.389,34.008,0.152317951
10-Mar-21,71,8-Mar-21,59,CC_59_B,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,CC_59_B,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,CC_59_B,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,NO_59_C,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,NO_59_C,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,NO_59_C,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,CC_59_C,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,CC_59_C,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,CC_59_C,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,MI_59_A,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,MI_59_A,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,MI_59_A,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,MI_59_B,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,MI_59_B,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,MI_59_B,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,MI_59_C,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,MI_59_C,N1,Undetermined,-3.389,34.008,0.0002
10-Mar-21,71,8-Mar-21,59,MI_59_C,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,NO_60_A,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,NO_60_A,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,NO_60_A,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,CC_60_A,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,CC_60_A,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,CC_60_A,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,NO_60_B,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,NO_60_B,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,NO_60_B,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,CC_60_B,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,CC_60_B,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,CC_60_B,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,NO_60_C,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,NO_60_C,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,NO_60_C,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,CC_60_C,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,CC_60_C,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,CC_60_C,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,MI_60_A,N1,37.05356598,-3.389,34.008,0.126280957
11-Mar-21,72,10-Mar-21,60,MI_60_A,N1,35.88452148,-3.389,34.008,0.279441242
11-Mar-21,72,10-Mar-21,60,MI_60_A,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,MI_60_B,N1,35.89287186,-3.389,34.008,0.277860325
11-Mar-21,72,10-Mar-21,60,MI_60_B,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,MI_60_B,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,MI_60_C,N1,34.58630371,-3.389,34.008,0.675085217
11-Mar-21,72,10-Mar-21,60,MI_60_C,N1,Undetermined,-3.389,34.008,0.0002
11-Mar-21,72,10-Mar-21,60,MI_60_C,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_A,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_A,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_A,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_A,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_A,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_A,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_B,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_B,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_B,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_B,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_B,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_B,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_C,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_C,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,NO_61_C,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_C,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_C,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,CC_61_C,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_A,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_A,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_A,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_B,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_B,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_B,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_C,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_C,N1,Undetermined,-3.389,34.008,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_C,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_A,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_A,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_A,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_A,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_A,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_A,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_B,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_B,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_B,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_B,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_B,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_B,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_C,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_C,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_C,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_C,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_C,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_C,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_A,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_A,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_A,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_B,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_B,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_B,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_C,N1,Undetermined,-3.389,34.008,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_C,N1,Undetermined,-3.389,34.008,0.0002
